    0.508089086359369765E-01   -0.100159964867789442E+01    0.168166935098987733E+04   -0.267303942600818489E+01   -0.564410146001614237E+02
    0.507013559126092972E-01   -0.934170307234482800E+00    0.148900558766198492E+04   -0.280074810563011356E+01   -0.564394797140173239E+02
    0.507013559126092972E-01   -0.934170307234482800E+00    0.148900558766198492E+04   -0.280074810563011356E+01   -0.564394797140173239E+02
    0.493443101974901377E-01   -0.986333341445543521E+00    0.168497323238237664E+04   -0.388677948006497154E+01   -0.564393629174720530E+02
    0.499257311228631512E-01   -0.954603186872868048E+00    0.153952579887442130E+04   -0.349310501093302550E+01   -0.564388586259335412E+02
    0.510001268754541257E-01   -0.984895571236203748E+00    0.182504633474544517E+04   -0.355394723049959893E+01   -0.564387598434608577E+02
    0.510001268754541257E-01   -0.984895571236203748E+00    0.182504633474544517E+04   -0.355394723049959893E+01   -0.564387598434608577E+02
    0.509617721387270045E-01   -0.971099531225675161E+00    0.178148455446149842E+04   -0.328564783231664448E+01   -0.564385675239050073E+02
    0.493618147705236418E-01   -0.100430199584786894E+01    0.179056068174284792E+04   -0.440943892635435031E+01   -0.564369746403502006E+02
    0.499402796468665089E-01   -0.101041197019687745E+01    0.180281016151265385E+04   -0.296649981851818900E+01   -0.564367271033468896E+02
    0.499787620032468433E-01   -0.951262046822469509E+00    0.152613099826391408E+04   -0.483826246309750463E+01   -0.564340985116235316E+02
    0.494263430667621281E-01   -0.990219866071667898E+00    0.193995785644527791E+04   -0.325440517624769221E+01   -0.564335942128111796E+02
    0.494263430667621281E-01   -0.990219866071667898E+00    0.193995785644527791E+04   -0.325440517624769221E+01   -0.564335942128111796E+02
    0.490054563306621532E-01   -0.972355698096809551E+00    0.174995518768933766E+04   -0.449903139848174849E+01   -0.564329286135756902E+02
    0.490054563306621532E-01   -0.972355698096809551E+00    0.174995518768933766E+04   -0.449903139848174849E+01   -0.564329286135756902E+02
    0.492970151342594087E-01   -0.975308550390771800E+00    0.185207658605115353E+04   -0.304058102397908936E+01   -0.564324597117941096E+02
    0.494484453584274550E-01   -0.100332740966789880E+01    0.176656489998376946E+04   -0.381963065773415122E+01   -0.564324364038011481E+02
    0.494484453584274550E-01   -0.100332740966789880E+01    0.176656489998376946E+04   -0.381963065773415122E+01   -0.564324364038011481E+02
    0.513098230912916800E-01   -0.995990585289560748E+00    0.177861674986773869E+04   -0.465417068976007631E+01   -0.564296179968170861E+02
    0.511433633304006555E-01   -0.996195680749173640E+00    0.160966876832145499E+04   -0.324382369078232191E+01   -0.564295532448154233E+02
    0.490021028540327114E-01   -0.971311439773687946E+00    0.177686053057782419E+04   -0.446592617150062399E+01   -0.564281291060147723E+02
    0.504081197276590662E-01   -0.992174274255200550E+00    0.159045730728336753E+04   -0.455448324757953404E+01   -0.564280196949848545E+02
    0.519340002535742321E-01   -0.938139476440198350E+00    0.147954472643849499E+04   -0.472146830224552350E+01   -0.564276582682841763E+02
    0.505585769254934259E-01   -0.930993146067851773E+00    0.152219345949625790E+04   -0.464614759524008214E+01   -0.564271335596905743E+02
    0.498786927378403674E-01   -0.944717725356524984E+00    0.155272243498926309E+04   -0.446802416189161455E+01   -0.564248112610196983E+02
    0.513948633208297576E-01   -0.933405184217474204E+00    0.148968609913067917E+04   -0.279076892243915475E+01   -0.564224593873950937E+02
    0.500334976983517615E-01   -0.990076546426332138E+00    0.161020082754583791E+04   -0.447076949560416903E+01   -0.564214392273541847E+02
    0.493548478632732796E-01   -0.976924535690938622E+00    0.165286386042581125E+04   -0.457599050960645748E+01   -0.564208364569151541E+02
    0.517127595573655535E-01   -0.946789493670236904E+00    0.146827915955776371E+04   -0.237632782842531975E+01   -0.564204913714011198E+02
    0.494960631467179710E-01   -0.953254729838369563E+00    0.161586458670422462E+04   -0.417445759345053258E+01   -0.564203588237672164E+02
    0.494114632087431643E-01   -0.100884139633785819E+01    0.187526686414895789E+04   -0.327401795875697132E+01   -0.564196593394335579E+02
    0.520582832305591589E-01   -0.970161155524956964E+00    0.159879565549967901E+04   -0.499910045404150871E+01   -0.564185895949422971E+02
    0.520094026300099016E-01   -0.943356145725741557E+00    0.145638804913562831E+04   -0.366859460445402874E+01   -0.564180770114132031E+02
    0.515994911821850144E-01   -0.986390165670952279E+00    0.168190284326107144E+04   -0.293870804512430883E+01   -0.564169226330452389E+02
    0.504464397712655194E-01   -0.954637237909177205E+00    0.175133652343673339E+04   -0.427146464842939366E+01   -0.564167578844964979E+02
    0.491488496933792929E-01   -0.964068388107535368E+00    0.170449800358735934E+04   -0.435724971441345055E+01   -0.564164608873455791E+02
    0.505463648793237838E-01   -0.995594381197861922E+00    0.190137572642964165E+04   -0.424530071557289546E+01   -0.564159822141975127E+02
    0.496860883938649300E-01   -0.101176592131329479E+01    0.182004834081259673E+04   -0.405797825517386546E+01   -0.564146846327002578E+02
    0.517035142880277396E-01   -0.991303429559327154E+00    0.163722551173158445E+04   -0.406286102211257116E+01   -0.564133830245322514E+02
    0.513452474963258312E-01   -0.973984032040982384E+00    0.148099734310403392E+04   -0.478328600493065093E+01   -0.564133227865712215E+02
    0.495736434739698639E-01   -0.995955617089633760E+00    0.196423878961641162E+04   -0.491724468091175382E+01   -0.564132090735192691E+02
    0.509984189263055429E-01   -0.968064587565241941E+00    0.176088657013472562E+04   -0.321869507444439629E+01   -0.564128873887789908E+02
    0.512022948180239426E-01   -0.977763709200618392E+00    0.178098545770327041E+04   -0.437870323639322567E+01   -0.564124948260884480E+02
    0.515398694353166875E-01   -0.972740962153313404E+00    0.171623719722330225E+04   -0.446621082158360316E+01   -0.564100011793387921E+02
    0.513780161358426135E-01   -0.981400364186165386E+00    0.175086228340071239E+04   -0.331988520514557628E+01   -0.564099555519740363E+02
    0.501086083243515168E-01   -0.989914185792862833E+00    0.192147706363541033E+04   -0.332621925083074554E+01   -0.564093906330860051E+02
    0.501343864562478966E-01   -0.937314400243936641E+00    0.161156243025364074E+04   -0.443552133847320906E+01   -0.564085986073677788E+02
    0.501343864562478966E-01   -0.937314400243936641E+00    0.161156243025364074E+04   -0.443552133847320906E+01   -0.564085986073677788E+02
    0.504437031460502963E-01   -0.946764991362897157E+00    0.169999949244537743E+04   -0.411379923500043354E+01   -0.564084194124375884E+02
    0.511024378385443803E-01   -0.100450336736473633E+01    0.178031638319042372E+04   -0.463169776296297897E+01   -0.564077536865104108E+02
    0.520815482039611519E-01   -0.948617150408880061E+00    0.149122541820950164E+04   -0.347744344420620033E+01   -0.564075557517642920E+02
    0.518683376028130083E-01   -0.945726557448039351E+00    0.152511607864376742E+04   -0.296056892262537197E+01   -0.564074864542267562E+02
    0.500969970382822080E-01   -0.994459931375618056E+00    0.193995499482068658E+04   -0.496211289018887136E+01   -0.564073570654124339E+02
    0.498295184674759084E-01   -0.984508476805677102E+00    0.191344586339337366E+04   -0.321234432965627636E+01   -0.564070314753567317E+02
    0.515887841282869908E-01   -0.935254911148197809E+00    0.151208476151525520E+04   -0.381740859239962127E+01   -0.564063115460095190E+02
    0.495177375174939288E-01   -0.965364434363815804E+00    0.179844355659693929E+04   -0.299216877501843026E+01   -0.564059002423660090E+02
    0.498812405437486783E-01   -0.101383495729327411E+01    0.191659174774384678E+04   -0.405530068152301659E+01   -0.564051638164127738E+02
    0.518369128867717313E-01   -0.986576596589086252E+00    0.161948520960614519E+04   -0.472190252141534828E+01   -0.564043741922612725E+02
    0.504277963225002387E-01   -0.991910203479088426E+00    0.189364203579684249E+04   -0.316247247818568056E+01   -0.564040082892578596E+02
    0.497138664469255059E-01   -0.100125219518569808E+01    0.189646621278508019E+04   -0.269109471758507457E+01   -0.564037313825061091E+02
    0.505737734641832290E-01   -0.937906177807213748E+00    0.155372829529242563E+04   -0.261101861041058925E+01   -0.564035908168913238E+02
    0.508044664486623915E-01   -0.944464305579129526E+00    0.145505610537455914E+04   -0.342388259028705022E+01   -0.564033489378873085E+02
    0.510061185489217722E-01   -0.100328238138180503E+01    0.171694092106195626E+04   -0.297514578040936817E+01   -0.564028371856928175E+02
    0.510061185489217722E-01   -0.100328238138180503E+01    0.171694092106195626E+04   -0.297514578040936817E+01   -0.564028371856928175E+02
    0.494120547955434961E-01   -0.991672170648823292E+00    0.170036376596184323E+04   -0.415134508409814806E+01   -0.564027356529501205E+02
    0.490535236990191845E-01   -0.987826650318203714E+00    0.188080445769933044E+04   -0.330342899352777497E+01   -0.564014940694906386E+02
    0.490535236990191845E-01   -0.987826650318203714E+00    0.188080445769933044E+04   -0.330342899352777497E+01   -0.564014940694906386E+02
    0.490740899235991776E-01   -0.996259653248515287E+00    0.181566926855578595E+04   -0.401527748965977604E+01   -0.564010431395210787E+02
    0.519389244115082693E-01   -0.958369842822753726E+00    0.156054503092765799E+04   -0.281207602381276311E+01   -0.563997474310960456E+02
    0.503302258079310824E-01   -0.974670267668455770E+00    0.156087160499644142E+04   -0.238697509695758692E+01   -0.563989275738239044E+02
    0.512932089000012748E-01   -0.989229375125783683E+00    0.178389191174583334E+04   -0.485730619246322703E+01   -0.563987895601468381E+02
    0.514958772720579827E-01   -0.939964192456571479E+00    0.155426897131657483E+04   -0.323675656140169821E+01   -0.563986879890911155E+02
    0.497008713603116770E-01   -0.987601337322817185E+00    0.164128554896389073E+04   -0.373820121852066434E+01   -0.563979381326509497E+02
    0.497008713603116770E-01   -0.987601337322817185E+00    0.164128554896389073E+04   -0.373820121852066434E+01   -0.563979381326509497E+02
    0.514694130380853460E-01   -0.963667490918981851E+00    0.169590477797692597E+04   -0.431975777121941995E+01   -0.563963106410794097E+02
    0.508023029619410829E-01   -0.941598567562722200E+00    0.155992700943269438E+04   -0.245448267252960539E+01   -0.563960104129814965E+02
    0.504879572208526833E-01   -0.942314962492367680E+00    0.150856282315526164E+04   -0.250942940276688953E+01   -0.563951296550530401E+02
    0.503170818742888423E-01   -0.942969303244275747E+00    0.149795357153268174E+04   -0.401559902445674055E+01   -0.563935788929433741E+02
    0.516101003491758262E-01   -0.957046897458458501E+00    0.143597709995055743E+04   -0.432653692196488038E+01   -0.563933828860737876E+02
    0.521164115011460635E-01   -0.956041246532647215E+00    0.152200638132781341E+04   -0.358628155899857148E+01   -0.563928593344392084E+02
    0.510044453156326266E-01   -0.959399244877347401E+00    0.173030002989864852E+04   -0.384717741416040759E+01   -0.563928018656248327E+02
    0.514865145743515426E-01   -0.980012553724066149E+00    0.168671553898907450E+04   -0.267821247995372280E+01   -0.563926905551759887E+02
    0.500301087205827499E-01   -0.969327627529767200E+00    0.154408142442769599E+04   -0.472594834682026743E+01   -0.563925358105511236E+02
    0.505067663605047942E-01   -0.980433404607001013E+00    0.153773891511992770E+04   -0.407338160886610723E+01   -0.563918486853174485E+02
    0.499890728679321036E-01   -0.974395147376172499E+00    0.186884461025554424E+04   -0.342442485656935691E+01   -0.563912217755006182E+02
    0.514332539160733682E-01   -0.931351944002097754E+00    0.148514327557110983E+04   -0.436998209372533530E+01   -0.563909039303546678E+02
    0.516137102269853959E-01   -0.933215774263475129E+00    0.145454151302972105E+04   -0.455957558492590298E+01   -0.563908604447368305E+02
    0.519180245222445741E-01   -0.981089082839482818E+00    0.156271608055797196E+04   -0.433524964079973696E+01   -0.563889873219310260E+02
    0.490655524185482153E-01   -0.973108106455223276E+00    0.181231435969259269E+04   -0.369841035694663933E+01   -0.563871628707964092E+02
    0.508189533341291758E-01   -0.944287848766728333E+00    0.165488989579366398E+04   -0.359464284730177219E+01   -0.563860871844226494E+02
    0.490566592961664480E-01   -0.994981939231754264E+00    0.191018588550861750E+04   -0.437597497660184942E+01   -0.563853117545780194E+02
    0.512379728177906543E-01   -0.988086949182328422E+00    0.157374483700006249E+04   -0.264563540906640693E+01   -0.563851798010457017E+02
    0.510912651871666193E-01   -0.940806433488127647E+00    0.161448900968838780E+04   -0.393616343403834623E+01   -0.563851217039204755E+02
    0.503082319319132637E-01   -0.100298848808010033E+01    0.187290259341142360E+04   -0.276565046962588168E+01   -0.563840725724240883E+02
    0.503082319319132637E-01   -0.100298848808010033E+01    0.187290259341142360E+04   -0.276565046962588168E+01   -0.563840725724240883E+02
    0.497343664971642146E-01   -0.970320595564050259E+00    0.158248733786708408E+04   -0.432324834833335370E+01   -0.563818368495893054E+02
    0.517166302804283537E-01   -0.958474977189352706E+00    0.144172251094892840E+04   -0.420000245876764744E+01   -0.563810829075001791E+02
    0.514760236448319614E-01   -0.994721047553837723E+00    0.172492588032409162E+04   -0.435175113355887699E+01   -0.563807590187500836E+02
    0.496132177971112670E-01   -0.100300117758640472E+01    0.174250953814347895E+04   -0.428364354774548417E+01   -0.563804410842822676E+02
    0.502240577020310469E-01   -0.101419059646430787E+01    0.185497961858787176E+04   -0.460009623766087827E+01   -0.563803717316211959E+02
    0.505229217237531253E-01   -0.101097772712322032E+01    0.175605233960779765E+04   -0.472121107142169105E+01   -0.563784634268674338E+02
    0.494921117505317879E-01   -0.989672552458674581E+00    0.168008554081477746E+04   -0.431902738280256582E+01   -0.563783952055264166E+02
