    0.448538920972040983E-01   -0.952835052358343537E+00    0.134597649206699180E+04   -0.341953104355789872E+01    0.420334295690471260E+00    0.827352380068565152E+00    0.359523453315715280E+00    0.353140108678272058E+00    0.958356247024225727E+00    0.193607970160765225E+00    0.227250077041451559E+00    0.210892420965979405E+00    0.149504444775892253E+00    0.637524430342601978E+00    0.913121607472503594E+00    0.682548493679280943E+00    0.247162434764881551E-02    0.651061217508152601E+00    0.728132177168415162E+00    0.100672217666681574E+01    0.100912279426771523E+01    0.945633799027517541E+00    0.111387335465962911E+01   -0.309459719067367723E+04
    0.447393872168766679E-01   -0.929931261083660865E+00    0.131566649062002966E+04   -0.375223224882122031E+01    0.686931936288124323E+00    0.497491173908576001E+00    0.298814287069445572E+00    0.499994320123339664E+00    0.512492284765663997E+00    0.456293260745404550E+00    0.212429223736530004E+00    0.521081458502992589E+00    0.882227378804826406E-01    0.670957201851386853E+00    0.327418959808504828E+00    0.716878272506782599E+00    0.145917617207194289E+00    0.531281962790323359E+00    0.379556479654017620E+00    0.101863792666642938E+01    0.100338951725372638E+01    0.943288495535589022E+00    0.112755113244106342E+01   -0.309510869342560181E+04
    0.436525523818085820E-01   -0.924911328902053964E+00    0.127863458633594882E+04   -0.340373290025751940E+01    0.270709584324991925E+00    0.788697936177682579E+00    0.434958697426175322E+00    0.796270915789936695E+00    0.355736982791261314E+00    0.733325685920588444E+00    0.665681189664128592E+00    0.862865023623314187E+00    0.768105092280969848E-01    0.538838060250187101E+00    0.547481202158088154E+00    0.358310584071562632E+00    0.364613925728065821E-01    0.361647852395703240E+00    0.671786395200863362E+00    0.103511022522197482E+01    0.103916259041665393E+01    0.923078861608704226E+00    0.113266971205339440E+01   -0.309502956272155825E+04
    0.431411097586038572E-01   -0.924316847895243376E+00    0.134397112486002470E+04   -0.336994818754323688E+01    0.668815736944837647E+00    0.803701432027831508E+00    0.775978069683602167E+00    0.630671667331617392E+00    0.109346446119382226E+00    0.445711145430985556E+00    0.299952799662470682E+00    0.602004127026332547E+00    0.189180867102332617E+00    0.330864521167563930E+00    0.578499114922809810E+00    0.564051283018658589E+00    0.747862327938689564E+00    0.497306102588877808E+00    0.755635450722385138E+00    0.102184624853216310E+01    0.103375476251042864E+01    0.942221194299931786E+00    0.113567846600429156E+01   -0.309504062541101393E+04
    0.443900677060554902E-01   -0.946518069237049842E+00    0.134646620236013359E+04   -0.425782274648456927E+01    0.546269130603247888E+00    0.868719808659914883E-01    0.326989581564788301E+00    0.995993063267185619E+00    0.372900215868366802E+00    0.371812946607027461E-01    0.626504973450012437E+00    0.869927054512514286E+00    0.595151727687910581E+00    0.955544699420280863E+00    0.542923090027856547E+00    0.654915501175015180E+00    0.884513209398806066E+00    0.365581164228040989E+00    0.653987812434635551E+00    0.100707828357684148E+01    0.100919989276199229E+01    0.929806619775942034E+00    0.113642867360291033E+01   -0.309463354253748184E+04
    0.445294247632439869E-01   -0.937358685097468114E+00    0.126153010054769061E+04   -0.348972520655224461E+01    0.239442156159986791E+00    0.955324180417945312E+00    0.767737858845219612E+00    0.511396708195500316E+00    0.459513006929352319E+00    0.467176724850560249E-01    0.184009888570730662E-02    0.720709620759308889E+00    0.345253988469567397E+00    0.477980241974290176E+00    0.582356394340576289E+00    0.513590852690177901E+00    0.712950813198565458E+00    0.497602066345679217E+00    0.469655712478657339E+00    0.106692078648789757E+01    0.102376455190637272E+01    0.942047548116168421E+00    0.113947715793070392E+01   -0.309483340431786746E+04
    0.448726189159097677E-01   -0.944835364496928509E+00    0.135188781314471680E+04   -0.404673101083242415E+01    0.552195620827856004E+00    0.711678495441472769E+00    0.257549188994948663E+00    0.756913147243712725E+00    0.618177648491805454E+00    0.862424616114224052E+00    0.690671188243799083E-01    0.482938902846357265E+00    0.947097805668943860E+00    0.558627428765543832E+00    0.783055983315796511E+00    0.468721308069477538E+00    0.378846785526289975E+00    0.137478695990036315E+00    0.575786213580119277E+00    0.102759817398280373E+01    0.101290925132209431E+01    0.945228128195713557E+00    0.110807289068299286E+01   -0.309501741854158536E+04
    0.440057496023153333E-01   -0.931535921206045336E+00    0.128537538679424301E+04   -0.346265391601671491E+01    0.643645350686311235E+00    0.533336082228093700E+00    0.172459827370019636E+00    0.589764716801634004E+00    0.582067315382617689E+00    0.485928269123287127E+00    0.258052410763336071E+00    0.635655043032528289E+00    0.563800950209043750E+00    0.384340139707573802E+00    0.743042747546294069E+00    0.985338168495873967E+00    0.913245530391623594E+00    0.509314096145190576E-01    0.422915457315114207E+00    0.104552539846029680E+01    0.102233618145323568E+01    0.933048214951060162E+00    0.113745518982238725E+01   -0.309411661894664303E+04
    0.440057496023153333E-01   -0.931535921206045336E+00    0.128537538679424301E+04   -0.346265391601671491E+01    0.643645350686311235E+00    0.533336082228093700E+00    0.172459827370019636E+00    0.589764716801634004E+00    0.582067315382617689E+00    0.485928269123287127E+00    0.258052410763336071E+00    0.635655043032528289E+00    0.563800950209043750E+00    0.384340139707573802E+00    0.743042747546294069E+00    0.985338168495873967E+00    0.913245530391623594E+00    0.509314096145190576E-01    0.422915457315114207E+00    0.104552539846029680E+01    0.102233618145323568E+01    0.933048214951060162E+00    0.113745518982238725E+01   -0.309411661894664303E+04
    0.447518663719735227E-01   -0.963177621832329467E+00    0.137332773863245984E+04   -0.398458507756064106E+01    0.121797732238234868E+00    0.529674892587234991E+00    0.110026342993700926E+00    0.931664511602150802E+00    0.179029080478824099E+00    0.677148206346486536E+00    0.601372200955810121E+00    0.954830664653481875E+00    0.307395599962709709E+00    0.759786198061013107E+00    0.430420729071428809E+00    0.267432589289290978E+00    0.867825246330099082E-01    0.712436704605592497E+00    0.868609303869804950E+00    0.102879935024038693E+01    0.100535833020115595E+01    0.949612430568519850E+00    0.110980986252216818E+01   -0.309503352062289105E+04
    0.443655979327805330E-01   -0.944015010546829014E+00    0.129131461001447929E+04   -0.326037117893716610E+01    0.900281005295148345E-01    0.105601685767053657E+00    0.170901463755242719E-01    0.526728013861812672E+00    0.190440181135613451E+00    0.148165268362843244E+00    0.153323808653328147E+00    0.717501955664508806E+00    0.635425174084681355E+00    0.893693730942639375E+00    0.269212538371794485E+00    0.695715212037907760E+00    0.648512217059060370E+00    0.529085890300800776E+00    0.767552056206373123E+00    0.102000073450649720E+01    0.101945714385199171E+01    0.938946711633645958E+00    0.113384808106138579E+01   -0.309462318345908170E+04
    0.436414670365329674E-01   -0.917697188635461902E+00    0.129568422340651045E+04   -0.370271382770587554E+01    0.914610139361325736E+00    0.308517781358190690E+00    0.558070533487881937E+00    0.983097545562419461E+00    0.875040674579667055E+00    0.707015475890482081E+00    0.113683987621089437E-01    0.628851872046247928E+00    0.463895415622129381E+00    0.687305157705507153E+00    0.227256566817093358E+00    0.787870239260670346E+00    0.789092998058817274E+00    0.381823534998600389E+00    0.652032124475683150E+00    0.103909034410162460E+01    0.102004903732308394E+01    0.958254362778601543E+00    0.112171236637130534E+01   -0.309500861864494618E+04
    0.441770960879074720E-01   -0.955625629377970465E+00    0.138403910891079909E+04   -0.423718172421449424E+01    0.556256826736321153E+00    0.562697712626975100E+00    0.893664695900952433E+00    0.913716539817316709E+00    0.570894776728086417E+00    0.391289813438878309E+00    0.609615569612580344E+00    0.483079737028822231E+00    0.459162384048787064E+00    0.583805579231022831E+00    0.578012323434812902E+00    0.961708730314161930E+00    0.814714162175709022E+00    0.778192621672691653E+00    0.855841936734939579E+00    0.105150201601848003E+01    0.101258631192069393E+01    0.908459931724024949E+00    0.112004471567979413E+01   -0.309497264959444374E+04
    0.445609157462021621E-01   -0.945449762588815745E+00    0.139333728157216774E+04   -0.355003504461540054E+01    0.597115915120126517E+00    0.166397413532727884E+00    0.509064311159955651E+00    0.922360608361182721E+00    0.148702645348527285E+00    0.402124411728928932E+00    0.504850341750776033E+00    0.508807327678671095E+00    0.818172335665276890E-01    0.738311991232497022E+00    0.989093676075868511E+00    0.969269953994153388E+00    0.219849952262543252E+00    0.640550385559071178E+00    0.272152526036908093E+00    0.101184857799697703E+01    0.100939706209336322E+01    0.921373272135204480E+00    0.111756713080266334E+01   -0.309509564667022687E+04
    0.446372650865671100E-01   -0.947592958577067823E+00    0.138689131147826720E+04   -0.347557522394328355E+01    0.940724878853172908E+00    0.690683006735656052E-01    0.890711572909901217E+00    0.697772161819396386E+00    0.624522388931591843E+00    0.337943033283404859E+00    0.643926736225979429E-01    0.689317318164708537E+00    0.173670518167845261E+00    0.527917065616325232E+00    0.997184013187863094E+00    0.747141584161224781E+00    0.195461767687648447E+00    0.440404509011715517E+00    0.890708561554561795E+00    0.103668780158539553E+01    0.993203884601176146E+00    0.912725154121730053E+00    0.111509264154038878E+01   -0.309487857145120961E+04
    0.434588840631377205E-01   -0.917793744353813779E+00    0.132783355674532640E+04   -0.399708951480501673E+01    0.227738388877520098E+00    0.325558789732982912E+00    0.676826343757899962E+00    0.999603848358195490E+00    0.501168033373330823E+00    0.469549605242250076E-02    0.390560712006785549E+00    0.295129608377380226E+00    0.591593257146427964E+00    0.264502673502180263E+00    0.342286297288539043E+00    0.799858845455657885E+00    0.209822640932890631E+00    0.131114041313600910E+00    0.590458155545588115E+00    0.101025151188940465E+01    0.102909962943701716E+01    0.931991436564431175E+00    0.111862002007019501E+01   -0.309492913472807913E+04
    0.439608922720656492E-01   -0.921558674463793581E+00    0.131156543916179817E+04   -0.334929237672793567E+01    0.566972604744827913E+00    0.548598998805230109E+00    0.311534245539932197E+00    0.717713341246196901E+00    0.952060412579486370E+00    0.274336105755774828E+00    0.912387170573348616E+00    0.127955005083301460E+00    0.525115530931449248E+00    0.793400348219488238E+00    0.278250194681030960E+00    0.942256937019767205E+00    0.556221864841714542E+00    0.995433295287912578E+00    0.596059293639438437E+00    0.102311822417966658E+01    0.102547136867505628E+01    0.941019935921536654E+00    0.110101063408244704E+01   -0.309416298019852547E+04
    0.439608922720656492E-01   -0.921558674463793581E+00    0.131156543916179817E+04   -0.334929237672793567E+01    0.566972604744827913E+00    0.548598998805230109E+00    0.311534245539932197E+00    0.717713341246196901E+00    0.952060412579486370E+00    0.274336105755774828E+00    0.912387170573348616E+00    0.127955005083301460E+00    0.525115530931449248E+00    0.793400348219488238E+00    0.278250194681030960E+00    0.942256937019767205E+00    0.556221864841714542E+00    0.995433295287912578E+00    0.596059293639438437E+00    0.102311822417966658E+01    0.102547136867505628E+01    0.941019935921536654E+00    0.110101063408244704E+01   -0.309416298019852547E+04
    0.444549384110892801E-01   -0.950079338202040269E+00    0.131492969755009290E+04   -0.362916560808179156E+01    0.461246749378030119E+00    0.885034549259652442E-01    0.971980795756560434E-01    0.964005227163803657E+00    0.873844701842478644E+00    0.337962968112420326E+00    0.239061032741898827E+00    0.383566478973927705E+00    0.623004954081961326E+00    0.865869352135769099E+00    0.173786014460823202E+00    0.456294092558481024E+00    0.547358949325291166E+00    0.910262739247183705E+00    0.697070412603411738E+00    0.102453225356704669E+01    0.100433163102736311E+01    0.955973583199807520E+00    0.113728243046698241E+01   -0.309481809946917201E+04
    0.444483908019845872E-01   -0.947745807257808215E+00    0.133617260807552498E+04   -0.330486847996490862E+01    0.738901396889397599E+00    0.460914764555239997E+00    0.827499330202520533E+00    0.785463760117509735E+00    0.589987744828367244E+00    0.119472915722692766E+00    0.371193199389703021E-01    0.747436021657533312E+00    0.337791902228226693E+00    0.118373408701559699E+00    0.200904238134924945E+00    0.905749490595924300E-01    0.788802018312405928E+00    0.641649491803880423E+00    0.188630076667428426E+00    0.105921581094040196E+01    0.100208401981471229E+01    0.949058613518998229E+00    0.111487239544187400E+01   -0.309493109176210737E+04
