    0.206355299793082850E+04    0.887667210166270524E+04    0.530569086549149205E+01    0.762845959012196690E+05    0.113895176260596021E+01    0.112134497302356162E+01    0.605417500542535514E+00    0.967923120427750527E+00    0.135499598698204293E+01    0.121482353933112330E+01   -0.435743528037401484E+04
    0.203484423738679493E+04    0.819933559718913057E+04    0.561605080582825522E+01    0.911190626900034404E+05    0.112944680196735137E+01    0.115272279066323380E+01    0.602088072361517956E+00    0.103175304379583821E+01    0.132569976358220076E+01    0.124705017121223061E+01   -0.435743281789880984E+04
    0.197029334472956930E+04    0.815787804004908230E+04    0.529258560981616544E+01    0.751367132601479971E+05    0.110277519442142857E+01    0.110078668826746195E+01    0.603536021448606519E+00    0.968796848647221598E+00    0.137253490700109793E+01    0.120433589685405940E+01   -0.435743278468008612E+04
    0.199912172050195909E+04    0.812930297489254281E+04    0.482503914261430911E+01    0.760264976228624000E+05    0.102414701003659681E+01    0.108711080154552486E+01    0.603169084485433160E+00    0.982383610943349694E+00    0.129219534902114641E+01    0.122323885207484695E+01   -0.435743278385924532E+04
    0.189266043042060164E+04    0.818412551626701497E+04    0.484998883276611892E+01    0.702072313344805007E+05    0.111804991251999608E+01    0.111030452502251764E+01    0.604228439162628139E+00    0.987212079682740162E+00    0.129936167109861600E+01    0.121628321674731898E+01   -0.435743250596343114E+04
    0.189266043042060164E+04    0.818412551626701497E+04    0.484998883276611892E+01    0.702072313344805007E+05    0.111804991251999608E+01    0.111030452502251764E+01    0.604228439162628139E+00    0.987212079682740162E+00    0.129936167109861600E+01    0.121628321674731898E+01   -0.435743250596343114E+04
    0.195808400734453949E+04    0.807738546608880642E+04    0.589387537322103050E+01    0.835419584239387041E+05    0.107737543553413295E+01    0.113099819625079068E+01    0.604069476588829257E+00    0.984567674408854066E+00    0.130691731562144509E+01    0.127070152908922118E+01   -0.435743244628048797E+04
    0.199089277574290440E+04    0.829087314104109464E+04    0.588410057654940211E+01    0.841948316186425363E+05    0.116624579040904930E+01    0.114198530417232424E+01    0.604157980184636845E+00    0.986983037294581589E+00    0.135145656647318324E+01    0.119051271041634932E+01   -0.435743071833296926E+04
    0.189648408973895766E+04    0.768519094346551537E+04    0.492047663037071459E+01    0.744106540635777637E+05    0.109535937148024454E+01    0.108212617663977850E+01    0.604465241850929424E+00    0.955763738769233928E+00    0.126844172423317314E+01    0.123747013145034490E+01   -0.435743001140712204E+04
    0.182764747049860716E+04    0.962065530105802645E+04    0.561943912421784297E+01    0.574223978377372405E+05    0.109748751440067926E+01    0.110844537550131461E+01    0.607156388167500394E+00    0.103012338102216239E+01    0.138497088106043420E+01    0.127674038554994640E+01   -0.435742602121238269E+04
    0.182764747049860716E+04    0.962065530105802645E+04    0.561943912421784297E+01    0.574223978377372405E+05    0.109748751440067926E+01    0.110844537550131461E+01    0.607156388167500394E+00    0.103012338102216239E+01    0.138497088106043420E+01    0.127674038554994640E+01   -0.435742602121238269E+04
    0.194453027758137318E+04    0.815790640144849112E+04    0.474110141810516694E+01    0.720722346853396011E+05    0.111745118269260746E+01    0.108497301814767821E+01    0.606329849527499576E+00    0.974966792776736257E+00    0.128889163982655708E+01    0.120341536265092985E+01   -0.435742352972456138E+04
    0.189393538600339753E+04    0.889388658913380095E+04    0.521965764189485881E+01    0.629765190906283242E+05    0.114455035639494662E+01    0.108509681833337401E+01    0.609434533536044820E+00    0.983865431449581385E+00    0.137635100682554645E+01    0.123891831525934792E+01   -0.435742279807837258E+04
    0.189393538600339753E+04    0.889388658913380095E+04    0.521965764189485881E+01    0.629765190906283242E+05    0.114455035639494662E+01    0.108509681833337401E+01    0.609434533536044820E+00    0.983865431449581385E+00    0.137635100682554645E+01    0.123891831525934792E+01   -0.435742279807837258E+04
    0.185627950508528784E+04    0.858739124267298030E+04    0.589541402709919815E+01    0.674625312895679672E+05    0.113395546350025622E+01    0.111528538565831115E+01    0.601533237422928191E+00    0.101186797880609003E+01    0.133905434520345112E+01    0.125115955877734431E+01   -0.435742163694104238E+04
    0.200770339084820193E+04    0.851034494885133427E+04    0.539408737571741348E+01    0.757208201593388076E+05    0.111237393664149842E+01    0.108306162476915269E+01    0.601301776658771714E+00    0.970295134719926899E+00    0.137122069717353168E+01    0.125966314298887738E+01   -0.435742072334911791E+04
    0.193726716379293202E+04    0.670700482944789383E+04    0.546268633725600417E+01    0.109298466951110066E+06    0.115154817056202607E+01    0.113669648949433189E+01    0.605060888948350639E+00    0.100444805650115532E+01    0.139544851794409097E+01    0.123846370455970245E+01   -0.435741702378261380E+04
    0.193726716379293202E+04    0.670700482944789383E+04    0.546268633725600417E+01    0.109298466951110066E+06    0.115154817056202607E+01    0.113669648949433189E+01    0.605060888948350639E+00    0.100444805650115532E+01    0.139544851794409097E+01    0.123846370455970245E+01   -0.435741702378261380E+04
    0.195475476733791220E+04    0.978738510638734988E+04    0.524846507466397938E+01    0.636606291038079580E+05    0.113579017091404122E+01    0.114766189105287664E+01    0.604241183957630379E+00    0.996229080842334858E+00    0.133571904887553394E+01    0.128196332045233086E+01   -0.435741349727322267E+04
    0.189221505974871957E+04    0.896371318482545939E+04    0.572026324780266915E+01    0.697623304921297095E+05    0.107453116031954088E+01    0.112425719183190220E+01    0.609972308062714630E+00    0.994231925536886330E+00    0.134219950150759493E+01    0.128675670895725314E+01   -0.435741304397467775E+04
    0.199166488392620431E+04    0.794496196202542887E+04    0.509623819251956789E+01    0.831408512696435500E+05    0.108086992947160110E+01    0.112646737038758049E+01    0.602422126032316707E+00    0.956143172419263720E+00    0.125782142934951846E+01    0.121326593448716169E+01   -0.435740264699147701E+04
    0.197010809240263893E+04    0.948365965624606906E+04    0.605028632770987063E+01    0.704688229538554733E+05    0.120793455549101192E+01    0.111985419644756945E+01    0.606720404841970096E+00    0.101787119309911156E+01    0.136580443718788724E+01    0.122055969592770852E+01   -0.435740161021808763E+04
    0.189880778945885595E+04    0.105470517965343824E+05    0.590711395831682395E+01    0.520729731939680205E+05    0.112918096376248789E+01    0.108708448323167994E+01    0.602449458065383969E+00    0.962232011842025114E+00    0.137121470758158770E+01    0.126792507535873900E+01   -0.435739965849509281E+04
    0.178724478197196345E+04    0.693961798896073105E+04    0.497103428218727572E+01    0.861089288425316772E+05    0.117259140376264615E+01    0.112241014926765548E+01    0.604786701857701225E+00    0.102314810783466892E+01    0.136370004936057976E+01    0.129167460914046206E+01   -0.435739732747328162E+04
    0.189710687694088710E+04    0.722697351491564405E+04    0.471976107867380268E+01    0.875968332714909193E+05    0.109132950745554957E+01    0.113100414541336591E+01    0.609739230134485277E+00    0.103572912856030475E+01    0.137668736068241548E+01    0.125080549661067320E+01   -0.435739535560336481E+04
    0.189233740167221094E+04    0.749724563073349782E+04    0.503268184528690554E+01    0.840429866807918152E+05    0.115424987605847162E+01    0.111227375309174348E+01    0.607953880707547523E+00    0.997827390868341935E+00    0.130166737525672183E+01    0.123217582275543691E+01   -0.435739486515190947E+04
    0.193601572463300272E+04    0.835121212046795699E+04    0.536303419256437230E+01    0.759031501565354265E+05    0.112260042681135008E+01    0.110036773673833821E+01    0.608274558755854233E+00    0.103550568373488949E+01    0.125265485631756168E+01    0.122772834441156409E+01   -0.435739453871934984E+04
    0.196964021438466762E+04    0.758271839458778049E+04    0.485567998560638259E+01    0.813805433991376485E+05    0.109534861024487640E+01    0.108789988073599297E+01    0.604856478887240367E+00    0.101515267976453050E+01    0.136699211113780006E+01    0.119433532131745612E+01   -0.435739238309533812E+04
    0.196964021438466762E+04    0.758271839458778049E+04    0.485567998560638259E+01    0.813805433991376485E+05    0.109534861024487640E+01    0.108789988073599297E+01    0.604856478887240367E+00    0.101515267976453050E+01    0.136699211113780006E+01    0.119433532131745612E+01   -0.435739238309533812E+04
    0.196935052387689507E+04    0.698819919243596541E+04    0.468453335626298806E+01    0.888164175788321154E+05    0.105282678308250599E+01    0.109848984721075116E+01    0.601012407207868415E+00    0.975573649614247418E+00    0.130118898987403520E+01    0.120225920528575680E+01   -0.435739061814790512E+04
    0.197343818124426116E+04    0.861315456044232087E+04    0.524787521275358682E+01    0.702273954117827816E+05    0.106687946661839606E+01    0.104893405908989124E+01    0.603221017174175422E+00    0.100975950193985087E+01    0.131850076967235652E+01    0.123471782177368317E+01   -0.435738822417416941E+04
    0.194720919849728921E+04    0.882050412916084133E+04    0.534063481140164953E+01    0.671790906397444778E+05    0.109256316473671955E+01    0.105095368151810487E+01    0.606172387155070158E+00    0.975080834257617268E+00    0.136117838063865326E+01    0.119827368357060471E+01   -0.435738809999483237E+04
    0.196254010153295894E+04    0.694728331977874950E+04    0.470357060024623053E+01    0.988037247310464008E+05    0.114149349906955311E+01    0.112446123792544261E+01    0.602831993632858776E+00    0.100934943819681244E+01    0.135187160977672716E+01    0.123549471579278780E+01   -0.435738606712098044E+04
    0.196254010153295894E+04    0.694728331977874950E+04    0.470357060024623053E+01    0.988037247310464008E+05    0.114149349906955311E+01    0.112446123792544261E+01    0.602831993632858776E+00    0.100934943819681244E+01    0.135187160977672716E+01    0.123549471579278780E+01   -0.435738606712098044E+04
    0.183273910957041676E+04    0.685868269103176954E+04    0.438897227329085027E+01    0.810666222911193618E+05    0.110075428154130428E+01    0.108733127893840398E+01    0.600941725541588867E+00    0.102260312156159405E+01    0.136063418821150828E+01    0.124817367400030665E+01   -0.435738372943544618E+04
    0.183273910957041676E+04    0.685868269103176954E+04    0.438897227329085027E+01    0.810666222911193618E+05    0.110075428154130428E+01    0.108733127893840398E+01    0.600941725541588867E+00    0.102260312156159405E+01    0.136063418821150828E+01    0.124817367400030665E+01   -0.435738372943544618E+04
    0.205428993682230293E+04    0.100184412332186657E+05    0.585246643978644698E+01    0.639101008636959523E+05    0.110788316531598063E+01    0.106306646693578011E+01    0.609679012921005348E+00    0.100013696700003840E+01    0.130955164692215709E+01    0.121908668669904729E+01   -0.435738371161796204E+04
    0.205428993682230293E+04    0.100184412332186657E+05    0.585246643978644698E+01    0.639101008636959523E+05    0.110788316531598063E+01    0.106306646693578011E+01    0.609679012921005348E+00    0.100013696700003840E+01    0.130955164692215709E+01    0.121908668669904729E+01   -0.435738371161796204E+04
    0.189858245576724835E+04    0.761591006488114817E+04    0.539436079362838150E+01    0.815263347620632558E+05    0.112415671413536300E+01    0.108007721811931434E+01    0.607448480139992419E+00    0.103255306793705226E+01    0.137522040474358875E+01    0.122443926924464908E+01   -0.435738187169821867E+04
    0.189858245576724835E+04    0.761591006488114817E+04    0.539436079362838150E+01    0.815263347620632558E+05    0.112415671413536300E+01    0.108007721811931434E+01    0.607448480139992419E+00    0.103255306793705226E+01    0.137522040474358875E+01    0.122443926924464908E+01   -0.435738187169821867E+04
    0.207570882448924476E+04    0.108445570686697265E+05    0.653305594484049124E+01    0.572617094039439107E+05    0.107786447199583613E+01    0.105690968499975768E+01    0.608402924111421051E+00    0.939946450570121828E+00    0.131900387505697902E+01    0.118483768410195456E+01   -0.435738027784670794E+04
    0.207570882448924476E+04    0.108445570686697265E+05    0.653305594484049124E+01    0.572617094039439107E+05    0.107786447199583613E+01    0.105690968499975768E+01    0.608402924111421051E+00    0.939946450570121828E+00    0.131900387505697902E+01    0.118483768410195456E+01   -0.435738027784670794E+04
